source,target,value
20,118,6.819421713038734e-05
20,119,0.00013638843426077467
20,120,0.0001773049645390071
20,121,0.00027277686852154935
20,122,0.00010911074740861975
20,123,0.0003000545553737043
20,124,8.183306055646482e-05
20,125,0.0004909983633387888
20,126,0.00015002727768685214
20,128,0.00013638843426077467
20,129,0.00015002727768685214
20,130,0.00015002727768685214
20,131,0.00013638843426077467
21,21,0.9403209049982685
21,22,0.0002308669052291354
21,23,0.0010773788910692986
21,24,0.0002308669052291354
21,25,0.0003078225403055139
21,26,0.00015391127015275695
21,27,0.00015391127015275695
21,28,0.00015391127015275695
21,29,0.0006541228981492169
21,30,0.0004617338104582708
21,31,0.0005386894455346493
21,32,0.0002308669052291354
21,33,0.0002308669052291354
21,34,0.00015391127015275695
21,35,0.0005771672630728385
21,36,0.0006541228981492169
21,37,0.0003078225403055139
21,38,0.00050021162799646
21,39,0.0007695563507637847
21,41,0.0006926007156874062
21,42,0.0004617338104582708
21,43,0.0003078225403055139
21,44,0.0010389010735311092
21,45,0.0005771672630728385
21,46,0.002154757782138597
21,47,0.002270191234753165
21,48,0.0011158567086074877
21,49,0.001962368694447651
21,51,0.0013082457962984339
21,52,0.0007695563507637847
21,53,0.0008465119858401632
21,55,0.0009619454384547308
21,56,0.0012697679787602447
21,58,0.0012697679787602447
21,59,0.0003078225403055139
21,60,0.00015391127015275695
21,61,0.0008465119858401632
21,62,0.002154757782138597
21,63,0.0030012697679787604
21,64,0.0003078225403055139
21,65,0.0002308669052291354
21,67,0.002347146869829543
21,68,0.0011928123436838662
21,69,0.0003463003578437031
21,70,0.002578013775058679
21,72,0.00019238908769094617
21,73,0.0002308669052291354
21,74,0.00015391127015275695
21,75,0.001808457424294894
21,77,0.00026934472276732464
21,78,0.0013467236138366232
21,80,0.00015391127015275695
21,81,0.0002308669052291354
21,83,0.0036938704836661663
21,84,0.0017699796067567049
21,88,0.00015391127015275695
21,89,0.00019238908769094617
21,91,0.0005386894455346493
21,92,0.002347146869829543
21,93,0.0013082457962984339
21,99,0.0014621570664511909
21,100,0.0002308669052291354
21,105,0.00015391127015275695
21,108,0.0004232559929200816
21,116,0.00019238908769094617
21,119,0.00026934472276732464
21,120,0.00038477817538189234
21,121,0.0002308669052291354
21,122,0.0003463003578437031
21,123,0.00038477817538189234
21,125,0.0005386894455346493
21,126,0.0002308669052291354
21,129,0.00015391127015275695
21,130,0.00015391127015275695
22,22,0.9345961296366777
22,23,0.000468425212987089
22,24,0.0003220423339286237
22,25,0.0002342126064935445
22,26,0.00038059548555200985
22,29,0.0008197441227274058
22,30,0.0004977017887987821
22,31,0.0008197441227274058
22,32,0.0004098720613637029
22,33,0.0002342126064935445
22,34,0.0002927657581169306
22,35,0.0007904675469157127
22,36,0.000878297274350792
22,37,0.0005855315162338612
22,38,0.0004098720613637029
22,39,0.0005562549404221683
22,40,0.00038059548555200985
22,41,0.000936850425974178
22,42,0.0004977017887987821
22,43,0.0005562549404221683
22,44,0.0010246801534092573
22,45,0.0003220423339286237
22,46,0.000878297274350792
22,47,0.001346722487337881
22,48,0.0020200837310068213
22,49,0.0004977017887987821
22,50,0.00011710630324677226
22,51,0.0012881693357144949
22,52,0.0012003396082794157
22,53,0.001346722487337881
22,54,0.0001463828790584653
22,55,0.0005269783646104752
22,56,0.001785871124513277
22,57,0.0002342126064935445
22,58,0.0014931053663963462
22,59,0.0005269783646104752
22,61,0.0007611909711040197
22,62,0.0015809350938314254
22,63,0.003015487308604386
22,64,0.0007611909711040197
22,65,0.0006148080920455543
22,67,0.00181514770032497
22,68,0.0026348918230523757
22,69,0.0003220423339286237
22,70,0.0012003396082794157
22,72,0.0002342126064935445
22,73,0.00017565945487015838
22,74,0.0001463828790584653
22,75,0.005357613373539831
22,77,0.0006148080920455543
22,78,0.0021079134584419006
22,79,0.0002927657581169306
22,80,0.0002927657581169306
22,81,0.0002634891823052376
22,83,0.002254296337500366
22,84,0.001375999063149574
22,86,0.0001463828790584653
22,87,0.0001463828790584653
22,88,0.00035131890974031676
22,89,0.0001463828790584653
22,91,0.0002927657581169306
22,93,0.0016687648212665048
22,95,0.00011710630324677226
22,98,0.0002342126064935445
22,99,0.0024006792165588314
22,100,0.0001463828790584653
22,106,0.0031033170360394648
22,108,0.0001463828790584653
22,109,0.00038059548555200985
22,111,0.00017565945487015838
22,112,0.0001463828790584653
22,116,0.00011710630324677226
22,117,0.00020493603068185145
22,119,0.0003220423339286237
22,120,0.0003220423339286237
22,121,0.0004098720613637029
22,122,0.0005269783646104752
22,123,0.0006440846678572474
22,124,0.0001463828790584653
22,125,0.000468425212987089
22,126,0.0002927657581169306
22,127,0.00017565945487015838
22,128,0.00017565945487015838
22,129,0.00020493603068185145
22,130,0.00017565945487015838
22,131,0.00017565945487015838
23,23,0.9103720826187458
23,24,0.0006923953684075971
23,25,0.00034087156598527863
23,26,0.000245001438051919
23,27,0.00012782683724447947
23,28,0.00010652236437039957
23,29,0.0011184848258891955
23,30,0.0008415266785261566
23,31,0.0005432640582890378
23,32,0.00027695814736303887
23,33,0.00040478498460751834
23,34,0.00015978354655559935
23,35,0.0007882654963409567
23,36,0.0010226146979558357
23,37,0.00023434920161487905
23,38,0.0006391341862223974
23,39,0.0006071774769112775
23,40,0.00038348051173343846
23,41,0.0007776132599039169
23,42,0.00017043578299263932
23,43,0.00027695814736303887
23,44,0.0010865281165780756
23,45,0.00044739393035567816
23,46,0.001448704155437434
23,47,0.001991968213726472
23,48,0.00246066661695623
23,49,0.0005113073489779179
23,51,0.0015658787562448735
23,52,0.0015445742833707938
23,53,0.0013421817910670346
23,54,0.00012782683724447947
23,55,0.0011717460080743953
23,56,0.0025352322720155096
23,57,0.00021304472874079914
23,58,0.0038028484080232646
23,59,0.0004686984032297581
23,60,0.00014913131011855938
23,61,0.0012995728453188747
23,62,0.004314155757001182
23,63,0.0032169754039860668
23,64,0.00017043578299263932
23,65,0.0005965252404742375
23,67,0.0032915410590453466
23,68,0.0009480490428965562
23,69,0.00012782683724447947
23,70,0.0018960980857931123
23,71,5.3261182185199785e-05
23,72,0.00022369696517783908
23,73,0.00022369696517783908
23,74,0.000245001438051919
23,75,0.002908060547311908
23,77,0.0002663059109259989
23,78,0.0007882654963409567
23,80,4.260894574815983e-05
23,81,4.260894574815983e-05
23,83,0.013421817910670346
23,84,0.0013421817910670346
23,85,7.456565505927969e-05
23,86,0.00029826262023711876
23,87,0.00011717460080743953
23,88,0.0003621760388593585
23,89,0.0006604386590964773
23,90,0.00017043578299263932
23,91,0.001725662302800473
23,92,0.0030252351481193478
23,93,0.0008308744420891166
23,94,5.3261182185199785e-05
23,97,5.3261182185199785e-05
23,98,4.260894574815983e-05
23,99,0.004441982594245662
23,100,0.00018108801942967926
23,101,0.00014913131011855938
23,102,0.00011717460080743953
23,103,0.00014913131011855938
23,105,0.00027695814736303887
23,106,0.00019174025586671923
23,107,6.391341862223973e-05
23,108,0.00010652236437039957
23,109,0.0002663059109259989
23,111,0.00020239249230375917
23,112,0.00021304472874079914
23,116,0.00020239249230375917
23,117,0.0009480490428965562
23,118,9.587012793335961e-05
23,119,0.0005219595854149578
23,120,0.0005113073489779179
23,121,0.0007882654963409567
23,122,0.0006497864226594374
23,123,0.0014060952096892742
23,124,0.00011717460080743953
23,125,0.0016724011206152732
23,126,0.00044739393035567816
23,127,0.00018108801942967926
23,128,0.00047935063966679807
23,129,0.0005219595854149578
23,130,0.0005326118218519978
23,131,0.0005113073489779179
24,24,0.8879545245797912
24,25,0.000428628287425883
24,26,0.0007347913498729423
24,27,6.123261248941186e-05
24,28,0.00010205435414901977
24,29,0.0011634196372988254
24,30,0.00087766744568157
24,31,0.00038780654576627514
24,32,0.00020410870829803954
24,33,0.0019594435996611796
24,34,0.0002143141437129415
24,35,0.0009184891873411779
24,36,0.0005612989478196087
24,37,0.00018369783746823557
24,38,0.0005000663353301968
24,39,0.0005306826415749028
24,40,0.0002755467562023534
24,41,0.00037760111035137315
24,42,0.0002653413207874514
24,43,0.00020410870829803954
24,44,0.0010613652831498056
24,45,0.001306295733107453
24,46,0.0014083500872564727
24,47,0.002275812097523141
24,48,0.002255401226693337
24,49,0.0007552022207027463
24,51,0.0018063620684376498
24,52,0.0019696490350760813
24,53,0.001367528345596865
24,54,0.00016328696663843163
24,55,0.0004898608999152949
24,56,0.002163552307959219
24,57,0.00010205435414901977
24,58,0.0023472501454274547
24,59,0.0013471174747670608
24,60,0.0002755467562023534
24,61,0.0004796554645003929
24,62,0.0036229295722902018
24,63,0.0015716370538949045
24,64,0.0001326706603937257
24,65,0.00038780654576627514
24,66,4.082174165960791e-05
24,67,0.004612856807535694
24,68,0.0008266402686070601
24,69,0.0001734924020533336
24,70,0.000867462010266668
24,71,4.082174165960791e-05
24,72,0.0001326706603937257
24,73,0.00020410870829803954
24,74,0.00011225978956392174
24,75,0.0025921805953851022
24,77,0.0002755467562023534
24,78,0.0005408880769898047
24,79,5.1027177074509885e-05
24,80,5.1027177074509885e-05
24,81,5.1027177074509885e-05
24,83,0.006562094971781971
24,84,0.0032759447681835344
24,85,0.00029595762703215733
24,86,0.0007143804790431384
24,87,0.0005612989478196087
24,88,0.001326706603937257
24,89,0.0005306826415749028
24,90,0.00036739567493647115
24,91,0.0006837641727984325
24,92,0.0056742220906854995
24,93,0.0012246522497882373
24,94,5.1027177074509885e-05
24,96,0.00012246522497882373
24,97,0.00011225978956392174
24,98,7.143804790431383e-05
24,99,0.00970536907957178
24,100,0.00020410870829803954
24,101,0.00019390327288313757
24,102,0.00038780654576627514
24,103,0.00029595762703215733
24,104,6.123261248941186e-05
24,105,0.0005510935124047068
24,106,0.00036739567493647115
24,107,0.00011225978956392174
24,108,0.0003061630624470593
24,109,0.0005919152540643147
24,110,0.0001734924020533336
24,111,0.0004694500290854909
24,112,0.00045924459367058896
24,114,0.0001326706603937257
24,115,4.082174165960791e-05
24,116,0.0006429424311388246
24,117,0.0013981446518415708
24,118,0.0002755467562023534
24,119,0.0016022533601396103
24,120,0.0014491718289160807
24,121,0.003051425189055691
24,122,0.002204374049618827
24,123,0.005225182932429812
24,124,0.0005000663353301968
24,125,0.003918887199322359
24,126,0.0020614979538101995
24,127,0.00045924459367058896
24,128,0.001316501168522355
24,129,0.0014593772643309826
24,130,0.0016226642309694144
24,131,0.0013471174747670608
25,25,0.9235920852359208
25,26,0.00017623968597292318
25,27,0.00014419610670511897
25,28,8.010894816951053e-05
25,29,0.0011856124329087559
25,30,0.0010894816951053433
25,31,0.0004646318993831611
25,32,0.0003845229512136506
25,33,0.00016021789633902106
25,34,0.0002403268445085316
25,35,0.0006889369542577906
25,36,0.0006248497957221822
25,37,0.0003204357926780421
25,38,0.0008491548505968117
25,39,0.0010414163262036369
25,40,0.00030441400304414006
25,41,0.0011695906432748538
25,42,0.00011215252743731475
25,43,0.0006889369542577906
25,44,0.0013778739085155813
25,45,0.0006568933749899864
25,46,0.001361852118881679
25,47,0.0021469198109428825
25,48,0.0030761836097092047
25,49,0.0004646318993831611
25,51,0.0020027237042377632
25,52,0.0016822879115597211
25,53,0.0010894816951053433
25,55,0.0008491548505968117
25,56,0.0023231594969158054
25,57,0.00014419610670511897
25,58,0.002996074661539694
25,59,0.0004806536890170632
25,60,0.00014419610670511897
25,61,0.0012977649603460708
25,62,0.004870624048706241
25,63,0.002980052871905792
25,64,6.408715853560843e-05
25,65,0.0006729151646238885
25,66,6.408715853560843e-05
25,67,0.0035087719298245615
25,68,0.0011856124329087559
25,70,0.0010734599054714412
25,71,9.613073780341265e-05
25,72,0.00020828326524072738
25,73,9.613073780341265e-05
25,74,0.0003204357926780421
25,75,0.004213730673716254
25,77,0.0006889369542577906
25,78,0.0012176560121765602
25,83,0.00570375710966915
25,84,0.0012336778018104623
25,86,0.00012817431707121685
25,88,0.0001922614756068253
25,89,0.0002723704237763358
25,90,6.408715853560843e-05
25,91,0.0007049587438916927
25,92,0.002531442762156533
25,93,0.0006889369542577906
25,99,0.003717055195065289
25,100,9.613073780341265e-05
25,101,0.0001922614756068253
25,102,6.408715853560843e-05
25,103,0.00017623968597292318
25,105,0.00035247937194584635
25,106,9.613073780341265e-05
25,109,8.010894816951053e-05
25,111,0.00011215252743731475
25,112,0.00012817431707121685
25,116,0.00014419610670511897
25,117,0.00033645758231194424
25,118,8.010894816951053e-05
25,119,0.0003204357926780421
25,120,0.000448610109749259
25,121,0.0005287190579187695
25,122,0.0004325883201153569
25,123,0.0008331330609629095
25,125,0.0013778739085155813
25,126,0.0002243050548746295
25,127,6.408715853560843e-05
25,128,0.00028839221341023794
25,129,0.00041656653048145477
25,130,0.0006088280060882801
25,131,0.00020828326524072738
26,26,0.8804069816464769
26,29,0.0008994069535400096
26,30,0.0007026616824531325
26,31,0.0004497034767700048
26,32,0.0001686388037887518
26,33,0.0016863880378875178
26,34,0.00019674527108687708
26,35,0.0017988139070800192
26,36,0.00039349054217375416
26,38,0.0006464487478568819
26,39,0.0004497034767700048
26,40,0.0007026616824531325
26,41,0.0003091711402793783
26,42,0.0001405323364906265
26,44,0.0016582815705893925
26,45,0.0023047303184462746
26,46,0.001517749234098766
26,47,0.002360943253042525
26,48,0.002445262654936901
26,49,0.0013772168976081396
26,51,0.001405323364906265
26,52,0.001770707439781894
26,53,0.0013491104303100143
26,55,0.0007869810843475083
26,56,0.0017426009724837686
26,58,0.003204137271986284
26,59,0.0023890497203406503
26,60,0.000562129345962506
26,61,0.0004497034767700048
26,62,0.003794373085246915
26,63,0.0015739621686950167
26,64,0.0002248517383850024
26,65,0.0005902358132606313
26,67,0.004131650692824419
26,68,0.0008994069535400096
26,70,0.0034570954776694117
26,72,0.0002248517383850024
26,73,0.0005340228786643807
26,74,0.0001686388037887518
26,75,0.0017988139070800192
26,77,0.000281064672981253
26,78,0.0005902358132606313
26,83,0.005002951179066303
26,84,0.0036257342814581634
26,85,0.0001124258691925012
26,86,0.0003653840748756289
26,87,0.0006464487478568819
26,88,0.002164197981955648
26,89,0.000281064672981253
26,90,0.0003653840748756289
26,91,0.0007869810843475083
26,92,0.005284015852047556
26,93,0.0019393462435706456
26,94,0.0001124258691925012
26,96,0.0001124258691925012
26,97,0.0001686388037887518
26,99,0.008937856600803845
26,100,0.0001686388037887518
26,101,0.0002248517383850024
26,102,0.0005059164113662553
26,103,0.00025295820568312766
26,104,0.0001124258691925012
26,105,0.0004778099440681301
26,106,0.0004497034767700048
26,107,0.000281064672981253
26,108,0.0004497034767700048
26,109,0.0007307681497512577
26,110,0.0002248517383850024
26,111,0.00039349054217375416
26,112,0.0003091711402793783
26,114,0.00019674527108687708
26,115,0.00019674527108687708
26,116,0.001124258691925012
26,117,0.0006183422805587566
26,119,0.0013772168976081396
26,120,0.002557688524129402
26,121,0.0037100536833525395
26,122,0.0026139014587256526
26,123,0.003906798954439417
26,124,0.0003653840748756289
26,125,0.00424407656201692
26,126,0.002726327327918154
26,127,0.0003653840748756289
26,128,0.0013491104303100143
26,129,0.0023047303184462746
26,130,0.002894966131706906
26,131,0.0018269203743781445
27,27,0.9412184249628529
27,29,0.0008320950965824666
27,30,0.0005646359583952452
27,31,0.0006537890044576523
27,32,0.0005943536404160475
27,33,0.000237741456166419
27,34,0.00035661218424962854
27,35,0.0003863298662704309
27,36,0.0012184249628528975
27,37,0.00032689450222882617
27,38,0.0003863298662704309
27,39,0.000475482912332838
27,40,0.000237741456166419
27,41,0.0008023774145616641
27,42,0.000237741456166419
27,43,0.0003863298662704309
27,44,0.0008023774145616641
27,45,0.00029717682020802375
27,46,0.002109955423476969
27,47,0.0010698365527488855
27,48,0.0019910846953937592
27,49,0.0008023774145616641
27,51,0.0012778603268945022
27,52,0.001099554234769688
27,53,0.0009212481426448737
27,55,0.0012481426448736998
27,56,0.0017533432392273403
27,57,0.00035661218424962854
27,58,0.0016047548291233283
27,59,0.00017830609212481427
27,61,0.002050520059435364
27,62,0.002109955423476969
27,63,0.005765230312035661
27,64,0.0010698365527488855
27,65,0.0008023774145616641
27,67,0.002109955423476969
27,68,0.0025557206537890043
27,69,0.00029717682020802375
27,70,0.0016939078751857354
27,72,0.00020802377414561664
27,73,0.0002674591381872214
27,74,0.00017830609212481427
27,75,0.002912332838038633
27,77,0.00032689450222882617
27,78,0.0019316493313521546
27,79,0.00020802377414561664
27,80,0.0001188707280832095
27,81,0.00017830609212481427
27,83,0.0030906389301634473
27,84,0.0006240713224368499
27,88,0.0001188707280832095
27,91,0.00044576523031203565
27,92,0.001099554234769688
27,93,0.0009806835066864784
27,95,0.000237741456166419
27,99,0.001188707280832095
27,105,0.0001188707280832095
27,108,0.0001188707280832095
27,119,0.0001188707280832095
27,122,0.0001188707280832095
27,123,0.000237741456166419
27,125,0.0005943536404160475
27,129,0.0001188707280832095
27,130,0.00020802377414561664
28,28,0.939069693037806
28,29,0.000337711736371554
28,30,0.0009242636995432004
28,31,0.00028438883062867706
28,32,0.0002132916229715078
28,33,0.0004799061516858925
28,34,0.00014219441531433853
28,35,0.0017241072856863547
28,36,0.0006043262650859387
28,37,0.00017774301914292315
28,38,0.005545582197259202
28,39,0.00028438883062867706
28,40,0.00024884022680009244
28,41,0.003092728533086863
28,42,0.00015996871722863084
28,43,0.00026661452871438475
28,44,0.0009420380014574927
28,45,0.00024884022680009244
28,46,0.0006931977746574003
28,47,0.0009064893976289081
28,48,0.001297524039743339
28,49,0.00037326034020013866
28,51,0.0013863955493148006
28,52,0.0011375553225147082
28,53,0.001297524039743339
28,54,0.00014219441531433853
28,55,0.0005332290574287695
28,56,0.0013686212474005083
28,58,0.0009420380014574927
28,59,0.0001955173210572155
28,61,0.000391034642114431
28,62,0.0015996871722863085
28,63,0.0018485273990864008
28,65,0.001510815662714847
28,66,0.0001066458114857539
28,67,0.002257336343115124
28,68,0.0004976804536001849
28,69,7.109720765716927e-05
28,71,0.008087307371003005
28,72,0.0010842324167718313
28,73,0.0004088089440287233
28,74,0.0008531664918860312
28,75,0.0022751106450294165
28,77,0.0003199374344572617
28,78,0.0005154547555144772
28,83,0.0016530100780291854
28,84,0.001119781020600416
28,85,0.00012442011340004622
28,86,0.00014219441531433853
28,88,0.0001066458114857539
28,89,8.887150957146157e-05
28,90,0.00012442011340004622
28,91,0.0002310659248858001
28,92,0.0013686212474005083
28,93,0.0011375553225147082
28,94,0.00012442011340004622
28,96,0.0001066458114857539
28,99,0.0023817564565151703
28,100,0.00028438883062867706
28,103,0.00015996871722863084
28,105,0.0001066458114857539
28,106,0.00014219441531433853
28,107,0.00012442011340004622
28,109,0.0001955173210572155
28,111,0.0001066458114857539
28,112,7.109720765716927e-05
28,116,0.00014219441531433853
28,120,0.0001066458114857539
28,121,0.0004621318497716002
28,122,0.00017774301914292315
28,123,0.00030216313254296937
28,125,0.0008531664918860312
28,126,0.00014219441531433853
28,128,0.00015996871722863084
28,130,0.00015996871722863084
29,29,0.9073470692669257
29,30,0.001163178265571964
29,31,0.00042853936100019726
29,32,0.00028569290733346486
29,33,0.0004421437851589337
29,34,0.0001904619382223099
29,35,0.0005849902388256661
29,36,0.0007006278441749257
29,37,0.0003401106039684105
29,38,0.0007346389045717667
29,39,0.0006190012992225071
29,40,0.0003401106039684105
29,41,0.0009182986307147084
29,42,0.000129242029507996
29,43,0.00022447299861915094
29,44,0.0014012556883498514
29,45,0.000482957057635143
29,46,0.000938705266952813
29,47,0.002067872472127936
29,48,0.0032310507376999
29,49,0.0006053968750637707
29,51,0.0015577065661753202
29,52,0.0017617729285563666
29,53,0.001326431355476801
29,54,5.4417696634945684e-05
29,55,0.0010271340239845998
29,56,0.002523620681445606
29,57,0.00011563760534925957
29,58,0.007598070892654291
29,59,0.0005101659059526158
29,60,0.00020406636238104632
29,61,0.000904694206555972
29,62,0.0058839134486535025
29,63,0.0024760051968900285
29,64,0.00013604424158736422
29,65,0.0014080579004292196
29,66,0.00013604424158736422
29,67,0.003924876369795457
29,68,0.000904694206555972
29,69,0.00010883539326989137
29,70,0.0016393331111277387
29,71,6.802212079368211e-05
29,72,0.00021767078653978273
29,73,0.000129242029507996
29,74,0.000258484059015992
29,75,0.005203692240716681
29,76,6.121990871431389e-05
29,77,0.0007822543891273442
29,78,0.0008706831461591309
29,79,2.7208848317472842e-05
29,81,3.4011060396841056e-05
29,83,0.0095435035473536
29,84,0.001326431355476801
29,85,2.7208848317472842e-05
29,86,0.00019726415030167811
29,87,0.00010883539326989137
29,88,0.00036051724020651514
29,89,0.000612199087143139
29,90,7.482433287305032e-05
29,91,0.001550904354095952
29,92,0.003074599859874431
29,93,0.0008026610253654489
29,95,4.761548455557748e-05
29,96,2.7208848317472842e-05
29,97,4.081327247620926e-05
29,99,0.00471393297100217
29,100,6.802212079368211e-05
29,101,0.00017685751406357347
29,102,6.121990871431389e-05
29,103,0.00014964866574610064
29,104,2.7208848317472842e-05
29,105,0.00017005530198420526
29,106,8.842875703178673e-05
29,107,0.00010203318119052316
29,108,0.00010883539326989137
29,109,0.00017005530198420526
29,110,3.4011060396841056e-05
29,111,0.00024487963485725556
29,112,0.00027208848317472845
29,114,2.7208848317472842e-05
29,115,2.7208848317472842e-05
29,116,0.00029249511941283307
29,117,0.0009727163273496541
29,118,0.00013604424158736422
29,119,0.0004761548455557747
29,120,0.000612199087143139
29,121,0.001326431355476801
29,122,0.0006938256320955574
29,123,0.0014080579004292196
29,124,0.00012243981742862778
29,125,0.0019590370788580445
29,126,0.0004761548455557747
29,127,0.00016325308990483705
29,128,0.0005033636938732475
29,129,0.000387726088523988
29,130,0.0008026610253654489
29,131,0.00036731945228588334
30,30,0.9156163313147099
30,31,0.0006407501465129908
30,32,0.0003438171517874585
30,33,0.0002266067591326431
30,34,0.0003281890994334831
30,35,0.0011642899003711663
30,36,0.000484469622973237
30,37,0.00040632936120336
30,38,0.0009142410627075601
30,39,0.0006641922250439539
30,40,0.0002500488376636062
30,41,0.0007657745653447939
30,42,0.00014846649736276616
30,43,0.0003360031256104708
30,44,0.0013127563977339324
30,45,0.0004922836491502246
30,46,0.000687634303574917
30,47,0.0016878296542293418
30,48,0.003742918538777105
30,49,0.0005000976753272124
30,51,0.0015393631568665755
30,52,0.0025004883766360617
30,53,0.0014455948427427232
30,54,9.376831412385231e-05
30,55,0.0005704239109201016
30,56,0.0035006837272904866
30,57,7.814026176987693e-05
30,58,0.0030084000781402617
30,59,0.0005157257276811877
30,60,0.0001953506544246923
30,61,0.0007110763821058801
30,62,0.003907013088493847
30,63,0.002469232271928111
30,64,0.00010158234030084
30,65,0.0008595428794686463
30,66,0.0001172103926548154
30,67,0.004227388161750342
30,68,0.0009142410627075601
30,69,0.0001093963664778277
30,70,0.000968939245946474
30,71,5.469818323891385e-05
30,72,0.00015628052353975385
30,73,0.00015628052353975385
30,74,0.0001250244188318031
30,75,0.007868724360226606
30,77,0.0013518265286188709
30,78,0.0009220550888845478
30,79,3.9070130884938464e-05
30,80,4.6884157061926155e-05
30,83,0.007149833951943739
30,84,0.0011252197694862278
30,85,8.595428794686462e-05
30,86,0.00017190857589372924
30,87,7.814026176987693e-05
30,88,0.0003281890994334831
30,89,0.0003907013088493846
30,90,0.0001250244188318031
30,91,0.0010158234030084
30,92,0.004313342449697206
30,93,0.0006720062512209416
30,95,3.125610470795077e-05
30,96,3.9070130884938464e-05
30,98,4.6884157061926155e-05
30,99,0.004172689978511428
30,100,8.595428794686462e-05
30,101,0.0002422348114866185
30,102,3.125610470795077e-05
30,103,0.0003281890994334831
30,104,4.6884157061926155e-05
30,105,0.0002187927329556554
30,106,0.00013283844500879078
30,107,8.595428794686462e-05
30,108,0.00013283844500879078
30,109,7.814026176987693e-05
30,111,0.00021097870677866772
30,112,0.00030474702090252
30,114,3.9070130884938464e-05
30,115,4.6884157061926155e-05
30,116,0.00028130494237155694
30,117,0.0005782379370970893
30,118,0.0002187927329556554
30,119,0.0005313537800351631
30,120,0.0004375854659113108
30,121,0.0009376831412385232
30,122,0.0004610275444422739
30,123,0.0011486618480171908
30,124,5.469818323891385e-05
30,125,0.0020394608321937877
30,126,0.0002969329947255323
30,127,0.00014065247118577847
30,128,0.00036725923031842155
30,129,0.0003438171517874585
30,130,0.0006954483297519047
30,131,0.00035944520414143386
31,31,0.9343337349253874
31,32,0.00032803311345174337
31,33,0.000143141722233488
31,34,0.00035785430558372
31,35,0.0006739589421826727
31,36,0.0012644185463958108
31,37,0.000518888743096394
31,38,0.0006978158958882541
31,39,0.0006501019884770913
31,40,0.00020874834492383667
31,41,0.0013538821227917408
31,42,0.000286283444466976
31,43,0.00026839072918779003
31,44,0.0018369854353297627
31,45,0.000196819868071046
31,46,0.00161034437512674
31,47,0.001467202652893252
31,48,0.0019264490117256927
31,49,0.0005844953657867427
31,51,0.001467202652893252
31,52,0.0014373814607612754
31,53,0.0012823112616749967
31,54,3.5785430558372e-05
31,55,0.001019884770913602
31,56,0.0018548781506089488
31,57,0.000429425166700464
31,58,0.0018369854353297627
31,59,0.00022067682177662735
31,60,4.771390741116267e-05
31,61,0.0028866913983753417
31,62,0.0026063721923347606
31,63,0.004365822528121384
31,64,0.00080517218756337
31,65,0.0005248529815227894
31,66,4.771390741116267e-05
31,67,0.005349921868476614
31,68,0.0035785430558372003
31,69,0.000339961590304534
31,70,0.0018966278195937162
31,71,2.9821192131976667e-05
31,72,0.00018489139121825534
31,73,0.00011928476852790667
31,74,0.00031014039817255735
31,75,0.003739577493349874
31,76,2.9821192131976667e-05
31,77,0.00028031920604058066
31,78,0.0023200887478677847
31,79,0.00017296291436546467
31,80,6.560662269034867e-05
31,81,0.00014910596065988334
31,82,3.5785430558372e-05
31,83,0.003238581465532666
31,84,0.0008886715255329047
31,85,5.3678145837558e-05
31,86,7.753509954313934e-05
31,87,2.3856953705581335e-05
31,88,0.000143141722233488
31,89,0.00011928476852790667
31,90,3.5785430558372e-05
31,91,0.00040556821299488267
31,92,0.001198811923705462
31,93,0.0009483139097968581
31,94,2.3856953705581335e-05
31,95,9.542781482232534e-05
31,96,2.3856953705581335e-05
31,97,4.174966898476733e-05
31,98,3.5785430558372e-05
31,99,0.0014970238450252287
31,100,5.9642384263953335e-05
31,101,7.1570861116744e-05
31,103,5.9642384263953335e-05
31,105,0.00011332053010151134
31,106,8.946357639593e-05
31,108,0.00010139205324872067
31,109,2.9821192131976667e-05
31,111,5.9642384263953335e-05
31,112,7.753509954313934e-05
31,113,2.3856953705581335e-05
31,116,8.349933796953466e-05
31,117,0.00019085562964465068
31,118,5.9642384263953335e-05
31,119,8.349933796953466e-05
31,120,0.00020278410649744133
31,121,0.00016699867593906933
31,122,0.00013121324538069735
31,123,0.0002624264907613947
31,125,0.00035785430558372
31,126,9.542781482232534e-05
31,127,3.5785430558372e-05
31,128,7.1570861116744e-05
31,129,0.00013717748380709266
31,130,0.00023856953705581334
31,131,8.349933796953466e-05
32,32,0.9332507028628435
32,33,0.00013603796970887875
32,34,0.0003627679192236767
32,35,0.0004534598990295958
32,36,0.0007708818283503129
32,37,0.0007708818283503129
32,38,0.0007708818283503129
32,39,0.0005592672088031681
32,40,0.00016626862964418514
32,41,0.0010429577677680704
32,42,0.00010580730977357235
32,43,0.00019649928957949153
32,44,0.001254572387315215
32,45,0.0003476525892560235
32,46,0.0005139212189002086
32,47,0.0013150337071858279
32,48,0.0034160645726896218
32,49,0.00037788324919132987
32,51,0.0012092263974122555
32,52,0.0016324556365065448
32,53,0.0015115329967653195
32,55,0.0013452643671211342
32,56,0.0045497143202636115
32,57,9.069197980591917e-05
32,58,0.002796336044015841
32,59,0.00016626862964418514
32,60,0.00010580730977357235
32,61,0.001405725686991747
32,62,0.0033707185827866622
32,63,0.0030986426433689046
32,64,6.0461319870612774e-05
32,65,0.0014964176667976662
32,67,0.0031591039632395176
32,68,0.001178995737476949
32,69,9.069197980591917e-05
